GENE1,GENE2,GENE3,GENE4,GENE5,GENE6,GENE7,GENE8,GENE9,GENE10,GENE11,GENE12,GENE13,GENE14,GENE15,GENE16,GENE17,GENE18,GENE19,GENE20,GENE21,GENE22,GENE23,GENE24,GENE25,GENE26,GENE27,GENE28,GENE29,GENE30,GENE31,GENE32,GENE33,GENE34,GENE35,GENE36,GENE37,GENE38,GENE39,GENE40,GENE41,GENE42,GENE43,GENE44,GENE45,GENE46,GENE47,GENE48,GENE49,GENE50,GENE51,GENE52,GENE53,GENE54,GENE55,GENE56,GENE57,GENE58,GENE59,GENE60,GENE61,GENE62,GENE63,GENE64,GENE65,GENE66,GENE67,GENE68,GENE69,GENE70,GENE71,GENE72,GENE73,GENE74,GENE75,GENE76,GENE77,GENE78,GENE79,GENE80,GENE81,GENE82,GENE83,GENE84,GENE85,GENE86,GENE87,GENE88,GENE89,GENE90,GENE91,GENE92,GENE93,GENE94,GENE95,GENE96,GENE97,GENE98,GENE99,GENE100,Cancer
7.122516056444243,12.288505294255184,6.907623222804795,11.28758816802165,14.081028259829088,12.895277183750169,10.854389939442898,10.91649561524212,8.519015189402827,6.904688662055365,7.5259879493535475,9.399186504604662,10.466916911192696,10.555334429084283,10.714663476812262,8.602695381821029,13.758495754417876,11.63080719603355,11.531934762656425,13.460682046276295,10.109528679947774,5.409486567241759,3.6151971627451127,6.44547333314539,16.174761260878515,14.711465764836522,10.441103888193062,9.532139337488628,11.681434253006827,15.427356793744535,7.274002306392885,7.975991200195885,10.942750984755467,10.003013688405561,3.9029571043089275,7.047967961727888,6.4401071188746375,7.75303987919218,11.516807647840457,10.660496342369255,11.43014360428536,9.032173375526213,6.555956248114407,8.488138338654469,12.12043553166667,12.52865758852089,8.075009834506357,8.52783293315326,8.959513987786865,10.881262420892199,10.476059724812645,9.85852877775026,8.230935262944936,8.06835138682294,7.804192307050653,9.993990397702865,7.959456888645088,9.721227932142641,10.80743625904417,10.572686720514257,7.914192386271045,16.212974791697228,4.557337383892863,10.086784371881405,10.798811676957389,12.400761990703675,11.382872890948022,11.751751530301458,9.264393735908856,9.256559801892234,14.672044601359634,8.855916876655963,9.88157324363891,9.711939418619506,12.125198331043883,6.530328623860495,12.55378848195466,6.518161319582509,13.517336864729376,7.042359538164027,10.211262864232156,8.070570106517813,8.150572090067582,12.621206627626481,10.078489663831942,9.315676869583099,9.077651402421344,8.500444941700376,9.67741471217554,13.408072437830626,12.409767335189656,10.335416039989608,15.089683837954482,6.8226206972692935,11.734808082978144,4.47929805942937,9.732571325353799,17.318175231183325,9.559666241122555,12.127810245950595,1
10.93924504586418,10.821877774149211,6.698858467289309,11.284464877280522,6.424646555098418,11.97915673490734,14.690427098039716,7.650300534181612,7.84002307580046,9.47978422270649,9.68553269975088,9.062947981126007,8.111542669116695,8.803128445841306,10.836141974967562,10.943029687661301,12.193405726439178,6.059019607539376,7.36646109206586,11.409772800130899,9.632494995928779,11.269978317281359,12.335799778098185,13.753334129888717,12.986678824557453,13.858108820680473,9.082430402291694,12.464324989199657,14.749704837238038,9.560285468919158,13.527330949365675,11.060152611160223,9.926842965787554,7.957278422329523,9.66430209453424,12.785804236672181,9.333369176913964,6.6742159356525255,9.542008453199031,7.731605106017633,9.844522457501723,9.886471955169405,8.588064989572644,4.486084857252327,6.9186917130787275,13.353689788827204,6.759708339375264,7.906843922375749,7.174826652399106,8.574121583965798,11.123046803212585,13.047426974484157,8.21956533955989,12.075479529656526,9.054980252454458,8.526820870526734,10.195357657424118,7.987583797868598,9.847490070361541,12.685795031788903,11.910074453932149,10.66193827744495,10.446191659713474,5.0787394664048655,14.134043171230712,11.156209060167136,8.629499254583068,17.03663611118138,13.391458464569954,9.38404149371363,11.049264020893165,10.464221451046848,6.044558091634682,9.037642778974798,11.044201880598502,11.909650879083557,12.297287136645824,9.91362344011509,8.789703763537956,9.368091862259536,11.99498637403059,14.023801664439933,6.663473482724418,11.219437052710845,14.018945765998776,9.964324117626528,10.534521984852658,6.103032512440397,7.870844564164017,9.240934817754997,9.94975312057587,11.070855126651812,11.17244519537117,9.053550641967114,11.79147334939913,9.423534003690968,14.855613986890749,7.514112335922817,2.751215300328795,13.059639796356484,1
8.498403275202987,8.675599490582403,11.304853914042244,11.287619215765119,8.899888783257541,11.560299542630387,12.376059595465126,8.715332706658266,10.121304069862067,7.323020197435361,10.139312280721736,11.777399920508728,8.471205492520129,13.139390313933802,11.646360681682076,13.913810073085852,9.44758956542584,13.69135087431474,8.440577598260488,11.486885854163216,12.409697791987274,7.241583484565316,6.582803253961448,9.19330040289466,9.010292344912038,8.777876445534314,7.931024448378201,12.968465128911877,9.668415634043566,10.308012016961214,9.753529669289346,8.81540163232271,12.81512562693042,11.648114171081012,13.556870340249851,11.78845328860311,8.926888949253346,9.527199023057417,11.336264121201376,9.208688900128353,12.810883399676257,10.063471051356025,12.553458238573496,12.242665492217832,11.380749844198808,8.14378941865404,8.85969793131453,8.480311848310455,8.874967855010466,5.448491748628707,8.725483267022794,5.122245339903438,9.723336578606677,12.250996470987658,10.578614806313931,7.269590918204775,12.154090311244861,9.030750208978597,11.250601173591425,10.560849141945207,6.142996211975885,13.188476844997536,13.572144269533919,11.637438960554224,10.349718082097818,7.0515771959184566,14.808614487062382,9.73914301753277,9.49911855551459,12.465941264764844,10.691453763977622,13.772827533511377,7.6490027087891175,11.352271296402474,10.268610935852232,9.867232995757723,8.850858069317507,5.958216562629964,12.388173093018015,12.573532752388315,12.308771540118421,10.568739689330135,9.03581842255538,8.164416695072406,9.948598606623731,10.37399489379697,7.70505973847316,12.048433170348517,8.102573252741639,8.777784702390772,8.071999251126773,8.221344514790738,8.770107737826292,12.246672900847935,5.674343173789137,10.339648560204143,5.631945832586861,7.696372441427696,14.17836893859369,10.844888885362563,1
9.270765625516809,11.28316858278339,10.742461683082965,19.631828726636805,10.326851443215228,11.5708637731607,8.557740860843992,7.351966195277621,7.922624708972405,11.12121628989673,12.735478796177372,11.1106582787151,6.483347257879444,7.763481744451241,15.025511346915874,9.83562434731753,10.067214597486327,13.450228385368629,14.785078384666965,12.13353889695077,15.526307503978378,4.617773517618793,9.43808649526829,9.372917458862382,13.111506670550352,7.200956416777472,10.215359707615937,16.473909105046534,7.563676738323396,11.37871344010117,10.047124057362119,9.963869322804301,9.871515691028785,12.343925344066395,12.315538505603982,11.795464314269836,11.4713831744268,12.30412527981115,12.21913856468459,15.089529050017347,9.164806922550149,5.200817109505859,15.221106932174813,13.187187603196806,11.564077334115002,8.78673541158033,10.453566550284929,8.652193242127554,13.142873042156431,10.675143395978555,10.086102529264604,10.358969841262901,7.758394431711979,11.12806329829627,11.616223844314426,12.086878315812205,10.347650996633543,8.965960835925893,8.665999233902083,12.260043886903286,8.418112425287402,9.620713916056927,6.3146696698947355,12.026996613979275,12.490295537277822,10.430635966027594,8.063462574953546,10.983267625013308,10.57960523033712,8.220066931852694,10.021390202060875,11.514015581578283,8.59809773255035,12.190422917978083,10.968428701582475,8.622545491154376,7.300393880546283,9.426544170361332,9.903142762526143,11.991754817676854,7.373441695430497,11.589919376779346,11.086256615228265,9.646175906655381,10.722959182796814,10.244567936769807,14.32792407941825,11.059723706109965,7.553147909225585,13.972350821110208,5.565075959719676,9.03885780255727,13.32014222246742,10.094241432809808,13.334714363751432,9.868737328653369,10.236552611673394,8.586517574286496,7.746560800257064,8.519397887967964,1
8.495733469426508,10.2426938733701,10.626232125864691,11.427226276732917,13.603183222665288,9.969383067882713,7.753963321629105,9.84330225681707,10.676142064449596,12.046045947973878,5.768838425712952,9.0975845854523,7.6919168847227395,9.532820889596602,9.557631931264876,8.612001183267004,10.52095701986888,8.436093246226177,9.523293998091633,11.897321474466914,8.606270537480416,10.971446511327411,7.0747174348516015,13.320485354622644,14.991578716614129,10.35221561727801,7.319652470035983,11.449082933033939,12.76770167321743,10.109006115931134,11.770536058141392,11.36571062000925,5.567418829482796,5.981100339077565,12.413493711477926,11.096189347024318,6.004689120290632,9.681127199056164,9.198330936107022,11.610254555158331,11.411514814734002,9.965405634764407,6.035041719405104,11.628804978348764,8.258070453926063,13.077186282886837,11.487573664588911,8.629328012687306,8.661662282459442,5.219362561450557,3.7791816164675263,5.455051936532113,12.104959238630318,12.958734167224819,9.46083090613092,12.284429053463963,6.057508794522507,8.805886043489988,13.05205324703262,9.256294497815375,11.491102843954382,11.333398111763623,8.535180816705612,7.515343312912867,6.524445187116344,11.678827929322633,5.777042405081846,8.154857290846522,12.865075360355164,6.142991954392751,6.0727963571852195,11.271520933083606,4.9094487428601585,8.329137012882995,10.807963706145514,10.420038351331321,8.466030986593013,9.378460365583306,8.479123088301655,10.037957356351082,12.171931251476927,7.944809970430182,10.600514609865558,13.995804519102583,7.0526912717541865,11.09001443805645,8.411475299428158,7.5855434178401016,9.318974958490783,6.894383666126927,8.28487560741205,8.972437658742068,7.568088708099998,11.648828673972845,16.243537816049635,9.637803595130283,5.936139916094848,10.607836637846223,11.264338581181997,12.439283444173125,1
14.630695461272344,12.421612476332223,10.866120523742438,12.838914100451497,6.410344622051402,7.756864071285421,11.229797928766263,12.387855801253096,9.874404726377158,16.191093280688207,13.823875798651535,12.89832450841062,6.6207884859591655,8.900672354314562,8.004256888653865,14.702892673601475,4.895662828939273,10.989508833593522,10.543582182949308,10.702978559923439,6.575492551052306,16.232498793581975,5.49504890604995,11.39057502350165,10.475542739201545,5.578901586092871,2.696623791263482,10.814490791455416,9.699047090116004,14.237627601076882,10.583040328158754,10.016055674527344,13.154803751784979,8.093188053584464,13.090326804515545,10.049041644234975,11.155431665204857,13.77788732561837,14.488028389780805,10.629281758773498,7.450839153269711,8.275680564839565,5.300189037152387,7.155785823937959,11.455066417711818,14.212535696771273,8.606442367229198,12.083334779450768,10.89613404552405,9.828414884786328,8.35437896916538,11.89928073871042,9.076981998881385,7.054897831559048,7.817597273865749,6.135675533273167,7.992938890122894,6.862161570066513,7.808065546970388,13.279959346434866,8.414285380776493,12.098671261296012,10.822766946775324,11.05047885723748,10.394403598234424,13.820078398469581,8.8218406482437,10.453127906505125,8.056571287885234,9.598422201186263,13.38893233927587,8.924226700113394,10.118733670629107,9.84731082161906,13.209542149633904,12.36302883652871,10.490602351666801,11.566534093157678,11.481325768294404,7.562983560192896,7.034158932225364,6.951788833694516,13.13283206192061,11.833869533764664,9.4508263691226,12.109598774104343,9.896768282481792,8.653565816758439,13.084310695840482,7.186032214920077,8.456969383380097,12.554057460182598,11.016555085556686,14.416279500819083,10.115015966840852,10.107602177125969,3.733571073658208,8.824491653036722,9.783247159629479,10.001888768636489,1
9.966256938155166,8.244867265306619,8.299938196053773,12.385004408733007,12.907909380387398,10.189511395484315,6.699416982448394,7.535684884161141,9.402629882833976,12.817318434410407,9.604980253552526,7.2973416810002565,7.5603168675566685,13.617444710884332,6.5517019299636825,6.37996524895939,9.382056543698507,11.235075465706847,12.175169326721885,10.26050275987969,9.779294879121863,9.984822721150266,11.35365682051197,11.13971943020402,11.664957083317706,10.807919285461953,11.091399510394169,10.48596075394334,4.568326134964909,8.44337659566387,12.382841584783112,8.909035273683578,7.735669247843452,8.077144125531754,10.221643977403593,11.68215308991705,15.060774058217131,6.372060774871103,10.575176897978505,12.40004556463197,9.941119622814405,8.76719294400057,14.677412938429455,9.496271165131205,10.65110565833389,11.407202150435888,8.967505444641414,7.2378430173437,8.172609310711316,6.579212402917974,11.13377178138617,9.763853213894993,2.7325294516958962,14.168060278877842,12.203518822308927,13.97459744545171,9.815067841014056,9.680863296204524,14.280100710044731,10.801964314831709,9.410075031972571,13.04548677938564,13.132106586068709,7.8587544064770025,7.2565792025723335,12.218759918535149,5.061280571957156,11.15067906245576,13.896972961242234,8.789565121878157,8.472855900487335,6.289858337689163,9.377320388367398,7.353898415895868,13.23746396204239,11.252078977510529,11.364466783830888,10.113909702854746,11.024090296709984,11.613969280435484,11.469639720344338,8.576375563769723,11.97479930545213,10.02195913724537,11.523815113021502,10.98158528912742,11.390055242105728,8.833102970121399,7.987262047423728,7.259449187828587,10.267643632480741,9.053100408492266,9.568427164272913,12.596515173022041,8.397214349438388,12.55710367887691,10.743655132794542,11.530830535006281,13.1440476408984,11.714644546521047,1
7.355722677610249,9.180844633505579,10.580634242902509,11.628478128264495,10.025582652548968,8.30709572121972,14.578646914635884,11.260116288794611,7.731090844896006,11.45224867797784,8.93279732513145,11.53983901736066,12.634104491519599,10.491386941278936,8.172674900145202,4.502985108449796,8.295039380005504,10.651684414559767,11.23920471993151,9.843517180251194,16.449273344135797,12.096226936129105,11.897887900756617,15.41250586225271,12.036720486822993,9.630993534253328,12.259837102715489,9.11708426797328,12.118554192876054,10.486518638093107,10.71781041300456,9.725975490185423,8.36558415337795,7.650242247227839,10.493289268513989,11.479535334353445,6.592064988517974,9.969777630384863,11.244357722728486,13.254456840418863,9.56411435524291,13.609080008672034,10.97403544342726,9.983696711926354,8.652895359518155,7.800464116244864,7.683254227881723,10.551353567534667,11.89480462480905,14.968189998077019,7.544264914363302,11.049024930060295,9.062944858445485,13.808096554280645,11.802838406363954,11.435178052235003,9.810835989185424,8.598480907881726,5.630908725429346,10.485129859014686,11.860464275787587,12.643420763445562,8.879438459249627,10.24417594187084,6.307687681170247,11.902116635778695,11.877748636268276,10.487105850675345,6.173846475641557,7.584384200616865,11.261208140957542,9.47882947364898,5.8177652467210645,3.754847456267651,11.360550880850868,7.80381549664485,4.571071488098881,11.55851784569979,10.892431898167315,10.048453094245064,11.549346961757172,9.689946531525008,12.423922564382266,9.405791707597539,6.111565665396894,11.133963808773046,8.521788027995264,6.292538920043954,10.471189402545257,9.830321545751294,9.137132797154932,15.206650805274494,11.596692849700752,10.232895844249356,17.060826477507618,9.523884535176958,10.348744490368647,7.553529025028364,11.015140306070203,4.615673565521346,1
12.056362280257972,9.019729617169606,10.732681183246703,9.211826888399136,7.5462283723801225,12.437799333544378,12.948600301803218,8.674355954068897,8.558071673579168,14.073513952958724,7.469739061849581,11.48275314492096,7.626502777920143,12.579611348671587,9.917182567815507,11.10003612513333,7.495949975262711,8.62423711538645,10.376047262858942,8.11508852783331,7.990813580075673,10.204573396368913,8.5587239981832,8.391204424049644,10.037754217294399,8.834908745329395,4.092668911145404,10.846209608654227,8.661679535115193,8.14382353575488,8.468906563398905,9.779092601986662,8.51084676489127,12.073687104829371,8.455870261414125,9.11489822264744,10.47426541902599,6.869016388967202,11.664810630136154,14.793497039756152,10.563269805102355,6.858732764301859,7.829268170309084,11.496985973904776,7.47861328980948,14.967652779248603,9.921402074063058,13.044897880763896,11.71376934697551,12.278406805436804,10.147460553973993,7.8402925985255845,7.403640447890069,11.839054993114367,7.709314748590687,13.498986612864483,14.931355441974521,2.67637827499433,11.086925161392228,6.82484727821992,11.053865208841403,12.180492500182444,8.269374176835258,6.838753982612586,8.15157148135241,10.15021498653791,4.837292384359198,7.450761700727858,14.074105327781997,9.561553860253273,6.092414233571866,13.016520387159787,11.01053216319333,10.501149078534322,12.11450718140732,11.856147283981551,9.979716995970625,11.758600332847235,10.203196055140497,4.199211004423942,5.221707770843739,7.339449982956628,10.817138501526093,10.191522676129148,10.502112732789273,6.044442083133806,5.383567380488957,7.955794008487166,8.358276635931468,11.079079074093993,11.71983243012857,11.077156047537594,9.841066152034696,8.722527074510682,6.702578754243723,8.564793557281826,9.287907655644496,6.546020703841047,9.412689321197563,11.11745429252463,1
6.947890875072444,6.341212629669704,8.21412145493408,11.897423051233169,11.155258685658177,9.632356546244653,8.827060869738238,8.01781791934414,11.88847806456439,6.472161727480287,5.862858320335577,9.226133901715023,16.580955162093478,6.28609906740757,14.48639465879447,8.744864439118473,9.297249267785112,8.320941580154871,10.912402506165563,9.298312307833065,14.097792013610169,9.752775867022143,3.5223942696377257,12.319600320203094,13.620701084609648,6.013242331833011,7.475673238225156,9.261496474652427,9.773666794239599,6.699943721948236,10.903758813015255,9.07497242529468,13.436095232927043,9.515434653067992,9.209817859932375,8.565995567757748,8.345044555508478,10.90907970656242,11.05396652653614,15.621248074732316,9.076182677916604,12.033012966869943,11.336572715306088,11.670851221795202,5.0934357708185525,8.672572755470089,7.878928414522964,8.71700908871651,14.621522083241029,10.264384478178702,11.117181252006745,13.198662329144378,5.921810461347636,14.45449727192765,13.38860700276374,6.644680628787212,6.535030144002505,15.132430061254158,11.188576706316558,10.717389635754271,10.667045990738504,9.212283172014729,5.077692143959792,5.517233868663558,12.979748336033932,10.970780013558624,10.071143952957897,10.515904428313627,9.068311040120063,11.22876411811696,7.051350838730549,6.182080358525881,11.789681861727399,11.52226339063658,11.28515638106194,8.40603114481009,10.395223063307961,15.387321693457855,9.905267295707922,11.956574565791296,10.232448116323525,9.975387978374043,6.526753174472525,8.72059110514424,10.251977681612015,10.125569247914202,8.928363682708667,7.165424107984115,9.349227396821407,11.849188670294584,8.467541821823277,6.810793350010671,6.37268027222194,3.6161260098602543,10.050266167172746,9.297186287779784,9.734514774900617,5.504463151477231,7.7662122687018,8.403535437137425,1
10.522158987511888,10.74030069266144,14.664436277861892,8.06793696365607,10.497649238933676,7.936257008018721,5.717163677272806,9.732424100113606,11.252292969060951,12.589036395271414,12.057926459904786,10.815332555605295,11.233294752202223,10.667625664673148,8.705971752409571,7.446917957173217,14.494216317123806,9.936114822521386,16.00853896309569,5.767607964511536,14.194252035191102,12.297691207469422,8.634388879368792,10.142532812242711,11.697629628480547,11.284000266424291,11.547885652512994,10.421152440674035,10.829950826422536,8.470577272736787,7.1406844816983455,9.353009843332243,4.660814465053261,9.338712896723473,11.539427874427854,10.254640738154967,11.06471801548259,12.21721847524325,12.09735125117403,11.100578385527285,9.67131851082083,9.302592674170478,3.4106306524578054,8.16456550305376,10.874125118249234,9.16215554707137,11.432819533103,8.205202773130996,9.561090136251961,13.159266694136672,9.143626997855588,12.604311660147129,6.906433404443568,5.858441980805566,12.92549677299151,6.585439611461403,11.263973104589686,12.72192413554168,8.011107330147794,7.920112706263872,9.152194301824903,8.570634895109846,10.258595323270265,9.042957025967578,12.375039571674114,13.123762251765397,4.805470450359508,13.655489846794092,9.393253130436795,9.976778596080461,13.587718498055589,7.362276579558262,10.567586197162223,10.655167022716814,8.847075669913453,10.541707797410716,9.306139359211121,9.211758361784689,15.970929982176097,9.93941791532577,8.82875971659921,5.77873702982875,9.510753672132747,4.738126235702463,10.103218638968599,11.198768870004022,12.5736013898176,8.968802470280158,6.22489697003687,16.429988293737424,9.857397082867646,9.678634266870107,10.188940931675095,9.579037693817869,10.449055681579809,11.448366899391939,17.745748585178145,4.441064580157008,11.994626753455346,14.133274092946326,1
5.100824690300561,10.652638180449724,11.18458230227947,9.407953483149978,8.499457807103013,9.196535395867517,13.384680935413531,7.411894193951564,7.556111888003622,13.927162984717416,10.18329491797101,6.8722160590367425,10.462090309237185,12.224076989058592,10.559469879097247,11.770891118248382,11.602107153167525,12.93182254814841,9.855953007416037,9.754150933013126,8.616029395730013,9.274313639528371,10.979510013506367,10.671480697158142,13.048831109767569,8.668247900845222,15.143738674279247,13.2939938390199,10.476249199447667,9.90740800737897,10.271399264441309,13.996617926261791,17.844371334149983,4.990344088983116,13.009711092922041,13.87255037873797,10.04786944353938,8.948095515797366,8.456867033632692,8.684880784794904,12.065117928603765,9.300599578760414,10.008438766492903,10.204988891033901,6.0879930715948625,10.855844586224054,5.535333770164722,9.423688437049373,11.671637011894767,7.884210056335661,10.426159427491427,11.458860757529719,10.273521179582426,8.688879659343371,10.335741243119482,9.627576725581758,13.722782770820725,9.05924818768751,11.06098484465253,8.404293183678764,10.925152788172388,10.831518775810494,15.10519010035936,9.690677634312909,10.607511805136,6.668056506300876,9.199255488658395,11.121589411286319,5.274974572042643,10.767452681715595,9.131744277605392,10.31566934058517,9.189829561977575,5.126095705614082,11.89141168728285,9.241624831307165,13.228184597539698,7.647443248334053,12.960641612990432,13.00612811995768,8.103086855161562,7.199881443825319,12.650224349771664,15.105444776336828,12.592897246645608,11.822352986426125,9.157762183037153,8.153256254176092,9.448654427108657,4.37641886449809,12.959968607992224,8.37081219460896,12.622160354688406,9.184968760457878,13.362869051131037,13.530067196358123,9.354562154921414,8.704827451312358,5.316396740113458,11.557718369722737,1
6.679534877753923,10.012783641606152,7.021741256993378,8.786591130427242,10.174505212475047,11.03232863568906,9.713650386868455,8.615876736632044,10.248330763573065,8.303534385550396,6.775097750647365,12.310067548017253,7.854105549546967,10.20570997318856,9.95894275981812,10.609501784427998,8.572052525543008,11.35900038648608,10.502747616787419,7.5285222321227065,11.422457697963189,10.668480785179757,6.302721078064678,13.82117106603133,9.781269555494749,7.07520791072428,10.05198426918852,7.483643586800897,11.7736295428476,8.92674443870685,9.916925023388847,11.402298619853097,12.64014202266513,11.588545075523065,9.651384310797502,6.902232310865248,8.396282727389226,3.489465358432165,8.604245615134923,10.96633709719181,8.908089406904455,11.975929740129278,10.819552932107714,11.143201011538103,10.23836049860327,13.885401051786936,9.100925818868845,12.949313020901776,10.245168848847362,11.358698446675232,7.593168586788469,9.676206882841399,13.321602070620578,8.16174134829512,10.19899465594009,11.256961067237985,15.67862436355699,10.047047624351496,13.198796674400397,7.961560929209697,9.690668299750609,12.332820180852673,10.69339615491169,9.00580076596349,6.168248600275173,9.12640168195761,14.108445389511335,12.404967972679604,8.863013206555769,14.533519246288558,13.633188690106362,7.538363037881844,11.478605379379637,9.122876424808814,6.513762327851846,9.452834370660936,11.054450185627177,10.615209038291022,11.80706723746378,7.261823702892988,13.377130826747514,11.677278120692188,9.871192678688384,10.388312497998504,10.836096287121304,8.269123064415515,7.883914246352553,5.932487697833128,9.515736550487595,11.521838972811043,10.854563034887416,4.5140438254499395,9.926958985365037,10.97591548598844,10.89934743781697,8.429640652077055,11.275310903125188,9.247549219016944,11.61472605068973,10.599644364623241,1
10.492153089672808,9.413532166562133,11.641384021584575,10.204685348465807,9.0367160078456,8.590688617990063,13.094540779933654,7.005305268527879,11.878467808429473,14.859385108017323,6.76230306984096,9.537744658892528,11.750774698522479,12.663700937663378,12.97098318362021,8.589803423158179,11.431456953390397,9.073464169784735,12.62663599001903,7.2410267069605725,14.070991557821344,10.804244515490034,10.45839979944789,11.26958939072406,10.906354249191473,2.8193444667958767,8.179992646927165,12.849696402822612,8.911284073575391,8.26894755031536,9.479707856818651,9.261299204927099,10.5580972853229,6.901854012866319,8.874526837871471,6.3311868356189,11.219680712177684,10.497370366991236,7.249614417570763,12.650701266457215,5.983557248153302,10.850128236422226,12.310675348844574,13.639555805366916,9.341379459794377,12.134939941380559,10.752768347979355,10.485269077383395,13.239679454657535,10.499526084296784,9.483471800759883,11.449643213237831,10.782961184662451,11.803698309393358,11.385144427789768,14.49090205731741,8.989006442040097,7.070864131706095,4.4579529016148385,7.334412670251938,11.144514024814463,9.443198248058483,9.944302552040718,7.039923604443601,9.509298371530157,8.068578128109397,10.901619728589488,9.407470074968431,7.40048367243279,9.14280284610609,9.804423352353705,8.01869138221197,11.700550901191727,4.454130599872297,12.634728880739708,11.915607437601274,13.275479770202242,7.994299932151142,10.27949789550847,2.0582404670099983,8.365802148406452,11.509476300694736,11.257725921559366,10.995368162806344,13.69517974589111,8.352401812778387,12.314180523756804,15.056475576423704,11.350719860089239,8.607173568569422,9.849906145778588,13.998677350284474,11.937787803972714,9.615236932563281,8.753415260528872,10.247334467572209,8.376587950965298,8.421407431292042,7.252388121112818,11.215774983375553,1
11.846166449988527,6.461573144873965,7.563295824431696,15.786646416683771,10.28379336312812,7.944449011083922,6.013930853014083,14.911812832290973,5.826486797196571,12.846241018736036,9.16053825177468,8.693192448702401,8.560905434405566,8.70677887474907,16.317331064684055,6.799239003322764,13.498388591465005,11.929246776620861,12.76381483239496,10.449735377883696,9.052180647531282,8.329773865892378,9.961725377067511,11.345740197624082,13.805953394569428,9.931212737373409,9.5427588972379,13.292787668349664,11.282764495440206,6.484206340820416,9.678656221402672,11.742386011276839,9.862764998459284,10.149831575665822,10.001319897141494,10.411902103091291,14.510870274466857,11.091846379333774,11.098753076550565,9.590602684473472,14.373959760513552,11.426532493048828,7.465260119268656,11.761266349561808,11.69785693859549,11.037163750904776,10.45958629080626,8.671964263481003,8.202919030978174,10.660050203334174,11.525540423973057,8.232768580031628,8.483741529460652,7.374648150994636,7.845742324359355,11.765197284537829,11.228573631800499,14.239307194527164,11.256862018727036,15.311928507542405,8.757669937205055,12.662929914285966,10.805205776917465,9.000252344672157,10.75425002225434,10.94788279681531,7.841265987587665,11.874750598559276,8.480884136566319,10.695871586611673,5.395255567605356,8.941003545679557,10.768508924299221,13.424252769135462,7.013692650584913,7.399515700460255,9.46009869912442,13.70490192109134,12.517893001491673,10.697709645862963,7.984057677204875,9.020308086532834,9.203129211884667,9.855230625307728,7.51602621101491,8.564748311791003,9.173062759942368,13.131351827573077,10.558202283138426,8.533962127778066,8.495138895162057,11.75785635555001,7.386176285814868,9.199037351408014,7.622039074030109,10.8458936048399,10.738081437601508,13.108514492967904,13.1307091548916,7.503897867808204,1
10.428420702974925,8.948386693086603,11.96771150935613,5.33183701852063,11.655326686302617,10.609218028729781,8.501562442615567,10.088158879929322,11.358400480949838,10.961780215247996,14.172553813223482,12.622523064592222,10.305024536613404,13.52336860046395,8.672828067699198,12.181143320700361,12.311584207281921,2.8786434484248113,12.96757576390095,13.480005715861498,9.491049099744096,12.480105873841307,11.448228749002721,12.681268343274505,11.067917119770582,14.43062899167436,13.437191047870462,9.704828682522303,9.351133306040207,9.792236068428263,5.295377386255902,9.165451275609975,10.713885187144143,10.693442344895479,11.503016872322787,10.127219254640044,9.522740520681753,11.010736887404244,11.947341258780286,9.607122712762393,13.453635196726216,12.420461651332152,10.214217903508398,11.972641718438798,9.24488625127534,11.158221325295266,16.73258415995124,11.209691627970098,11.862513282193202,13.180883750266918,10.392432402421086,12.13888914755178,11.139760487926758,11.893737873343714,10.075078697910206,9.393296807969916,11.424400892996617,14.743221736932778,3.7668229491748058,13.328347654971008,9.543577564051148,13.631541863715448,9.972269990128495,10.673236881451835,10.438840573946495,13.075555439126969,9.92199127765229,10.698169595541314,9.6567225855278,8.726966593502164,12.230168999329301,6.5859564895246265,7.938469373913097,7.284863544704785,10.714508216986832,14.862987685692332,12.343693731267312,9.291954902636919,11.29498694097863,10.728909191704933,10.189237350012734,7.455589227307618,7.425470378645388,8.16220799818853,10.33981141804587,11.341034749728358,8.724597965874457,8.052451446200037,7.004019687619887,8.450569679365305,8.416921508212557,11.333018294748282,9.93434801682537,5.551502673731949,9.145445449384662,7.518554983177943,9.404415812360956,13.070075524020337,10.403248856656738,14.058141726320134,1
